102	1661461179770	971685.0
103	1661461179979	971940.0
104	1661461180115	972042.0
105	1661461180242	972144.0
106	1661461180697	972603.0
107	1661461181033	972909.0
108	1661461181066	972960.0
109	1661461181426	973317.0
110	1661461181610	973572.0
111	1661461181788	973674.0
112	1661461181904	973827.0
113	1661461181987	973929.0
114	1661461182107	974082.0
115	1661461182226	974133.0
116	1661461182384	974286.0
117	1661461182944	974847.0
118	1661461183141	975102.0
119	1661461183687	975561.0
120	1661461183744	975714.0
121	1661461184248	976173.0
122	1661461184438	976377.0
123	1661461184606	976530.0
124	1661461184682	976632.0
125	1661461184861	976785.0
126	1661461185081	976989.0
127	1661461185205	977142.0
128	1661461185465	977397.0
129	1661461185512	977448.0
130	1661461185739	977703.0
131	1661461186343	978315.0
132	1661461186955	978876.0
133	1661461187310	979233.0
134	1661461187784	979692.0
135	1661461187930	979845.0
136	1661461188037	979947.0
137	1661461188108	980049.0
138	1661461188346	980304.0
139	1661461188725	980661.0
140	1661461188885	980763.0
141	1661461189068	981018.0
142	1661461189430	981375.0
143	1661461189670	981579.0
144	1661461190361	982293.0
145	1661461190590	982548.0
146	1661461190793	982650.0
147	1661461190947	982905.0
148	1661461192264	984231.0
149	1661461192520	984435.0
150	1661461192763	984690.0
151	1661461192875	984792.0
152	1661461193063	984945.0
153	1661461193102	985047.0
154	1661461193270	985149.0
155	1661461193290	985251.0
156	1661461193491	985404.0
157	1661461193666	985608.0
158	1661461194152	986118.0
159	1661461194876	986781.0
160	1661461195226	987138.0
161	1661461195433	987393.0
162	1661461195823	987750.0
163	1661461195987	987903.0
164	1661461196024	987954.0
165	1661461196411	988362.0
166	1661461196967	988923.0
167	1661461197234	989178.0
168	1661461197598	989535.0
169	1661461197992	989892.0
170	1661461198090	989994.0
171	1661461198396	990351.0
172	1661461198617	990555.0
173	1661461198748	990708.0
174	1661461199237	991167.0
175	1661461199336	991269.0
176	1661461199602	991524.0
177	1661461199861	991779.0
178	1661461200042	991983.0
179	1661461200925	992850.0
180	1661461201449	993411.0
181	1661461201583	993564.0
182	1661461201798	993768.0
183	1661461202198	994125.0
184	1661461202301	994227.0
185	1661461202658	994635.0
186	1661461202753	994686.0
187	1661461202925	994839.0
188	1661461203147	995094.0
189	1661461203291	995196.0
190	1661461203516	995451.0
191	1661461204333	996267.0
192	1661461204412	996369.0
193	1661461204566	996471.0
194	1661461204796	996726.0
195	1661461204991	996930.0
196	1661461205340	997287.0
197	1661461206184	998001.0
198	1661461206223	998154.0
199	1661461206770	998715.0
200	1661461207007	998868.0
201	1661461207140	999072.0
202	1661461207409	999327.0
203	1661461207598	999531.0
204	1661461207762	999684.0
205	1661461208138	1000041.0
206	1661461208562	1000500.0
207	1661461208793	1000704.0
208	1661461209129	1001061.0
209	1661461209408	1001316.0
210	1661461209678	1001571.0
211	1661461209729	1001673.0
212	1661461209904	1001826.0
213	1661461210367	1002285.0
214	1661461210548	1002489.0
215	1661461210698	1002642.0
216	1661461210865	1002744.0
217	1661461211050	1002999.0
218	1661461211295	1003203.0
219	1661461211424	1003356.0
220	1661461211763	1003713.0
221	1661461211997	1003917.0
222	1661461212142	1004070.0
223	1661461212336	1004275.0
224	1661461212473	1004428.0
225	1661461212723	1004632.0
226	1661461212812	1004785.0
227	1661461213117	1004989.0
228	1661461213322	1005244.0
229	1661461213420	1005346.0
230	1661461213663	1005601.0
231	1661461213988	1005958.0
232	1661461214212	1006162.0
233	1661461215291	1007233.0
234	1661461215554	1007488.0
235	1661461216059	1007947.0
236	1661461216378	1008304.0
237	1661461216747	1008661.0
238	1661461217049	1009018.0
239	1661461217229	1009120.0
240	1661461217445	1009375.0
241	1661461217556	1009477.0
242	1661461218166	1010089.0
243	1661461218513	1010446.0
244	1661461218743	1010650.0
245	1661461218885	1010803.0
246	1661461219079	1011008.0
247	1661461219431	1011365.0
248	1661461219572	1011518.0
249	1661461219703	1011620.0
250	1661461220187	1012079.0
251	1661461220355	1012283.0
252	1661461221057	1012998.0
253	1661461221298	1013151.0
254	1661461221587	1013508.0
255	1661461221813	1013712.0
256	1661461221932	1013865.0
257	1661461222183	1014069.0
258	1661461222236	1014171.0
259	1661461222419	1014324.0
260	1661461222723	1014681.0
261	1661461223130	1015038.0
262	1661461223483	1015395.0
263	1661461223657	1015599.0
264	1661461223737	1015650.0
265	1661461223777	1015752.0
266	1661461224149	1016109.0
267	1661461224308	1016211.0
268	1661461224491	1016415.0
269	1661461224632	1016568.0
270	1661461224883	1016772.0
271	1661461225231	1017180.0
272	1661461225480	1017384.0
273	1661461225564	1017537.0
274	1661461225786	1017741.0
275	1661461226180	1018098.0
276	1661461226300	1018251.0
277	1661461226761	1018710.0
278	1661461226979	1018914.0
279	1661461227218	1019169.0
280	1661461227418	1019271.0
281	1661461227595	1019526.0
282	1661461227686	1019628.0
283	1661461227861	1019781.0
284	1661461227918	1019883.0
285	1661461228221	1020138.0
286	1661461228300	1020240.0
287	1661461228508	1020444.0
288	1661461228716	1020597.0
289	1661461228856	1020801.0
290	1661461229015	1020954.0
291	1661461229345	1021311.0
292	1661461229503	1021413.0
293	1661461229594	1021515.0
294	1661461229810	1021770.0
295	1661461229936	1021872.0
296	1661461230164	1022127.0
297	1661461230571	1022484.0
298	1661461230691	1022586.0
299	1661461230734	1022688.0
300	1661461231105	1023045.0
301	1661461231300	1023198.0
302	1661461231501	1023402.0
303	1661461231724	1023657.0
304	1661461231813	1023759.0
305	1661461232173	1024116.0
306	1661461232728	1024626.0
307	1661461232771	1024728.0
308	1661461232922	1024830.0
309	1661461233142	1025085.0
310	1661461233848	1025748.0
311	1661461233989	1025901.0
312	1661461234652	1026615.0
313	1661461235035	1026972.0
314	1661461235090	1027023.0
315	1661461235150	1027074.0
316	1661461235406	1027329.0
317	1661461235748	1027686.0
318	1661461236426	1028400.0
319	1661461236774	1028706.0
320	1661461236911	1028859.0
321	1661461237391	1029318.0
322	1661461237525	1029420.0
323	1661461237879	1029777.0
324	1661461238096	1030032.0
325	1661461238306	1030236.0
326	1661461238694	1030644.0
327	1661461239387	1031359.0
328	1661461240001	1031920.0
329	1661461240201	1032175.0
330	1661461240605	1032532.0
331	1661461241186	1032991.0
332	1661461241742	1033705.0
333	1661461241956	1033807.0
334	1661461242236	1034164.0
335	1661461242266	1034215.0
336	1661461242468	1034419.0
337	1661461242613	1034521.0
338	1661461242819	1034776.0
339	1661461242968	1034878.0
340	1661461243391	1035337.0
341	1661461243623	1035592.0
342	1661461243755	1035694.0
343	1661461243929	1035847.0
344	1661461244014	1035949.0
345	1661461244178	1036051.0
346	1661461244487	1036408.0
347	1661461244697	1036612.0
348	1661461244819	1036765.0
349	1661461245311	1037224.0
350	1661461245486	1037377.0
351	1661461245683	1037581.0
352	1661461245864	1037836.0
353	1661461245993	1037938.0
354	1661461246178	1038091.0
355	1661461246752	1038703.0
356	1661461246938	1038907.0
357	1661461247111	1039009.0
358	1661461247322	1039264.0
359	1661461247515	1039468.0
360	1661461247882	1039825.0
361	1661461248171	1040080.0
362	1661461248518	1040437.0
363	1661461248574	1040539.0
364	1661461249081	1040998.0
365	1661461249206	1041151.0
366	1661461249398	1041355.0
367	1661461249586	1041508.0
368	1661461250038	1041967.0
369	1661461250157	1042069.0
370	1661461250515	1042426.0
371	1661461250841	1042783.0
372	1661461251019	1042936.0
373	1661461251097	1043038.0
374	1661461251428	1043395.0
375	1661461251654	1043497.0
376	1661461251721	1043650.0
377	1661461252070	1043956.0
378	1661461252593	1044568.0
379	1661461252871	1044823.0
380	1661461252973	1044925.0
381	1661461253127	1045027.0
382	1661461253608	1045537.0
383	1661461253689	1045639.0
384	1661461253947	1045843.0
385	1661461254136	1046098.0
386	1661461254268	1046200.0
387	1661461254528	1046455.0
388	1661461254752	1046557.0
389	1661461254870	1046812.0
390	1661461255150	1047016.0
391	1661461255256	1047169.0
392	1661461255478	1047424.0
393	1661461255769	1047679.0
394	1661461255941	1047883.0
395	1661461256396	1048342.0
396	1661461256611	1048495.0
397	1661461256637	1048597.0
398	1661461256825	1048750.0
399	1661461257068	1048954.0
400	1661461257629	1049516.0
401	1661461257689	1049567.0
402	1661461257709	1049669.0
403	1661461257946	1049873.0
404	1661461258069	1050026.0
405	1661461258469	1050383.0
406	1661461259020	1050995.0
407	1661461259412	1051301.0
408	1661461259785	1051658.0
409	1661461259986	1051913.0
410	1661461260084	1052066.0
411	1661461260567	1052525.0
412	1661461260772	1052729.0
413	1661461260824	1052780.0
414	1661461261043	1052882.0
415	1661461261408	1053239.0
416	1661461261509	1053443.0
417	1661461261831	1053800.0
418	1661461262016	1053953.0
419	1661461262121	1054055.0
420	1661461262460	1054361.0
421	1661461263029	1054973.0
422	1661461263262	1055228.0
423	1661461263501	1055432.0
424	1661461263781	1055738.0
425	1661461263855	1055789.0
426	1661461264510	1056402.0
427	1661461264827	1056759.0
428	1661461265108	1057014.0
429	1661461265314	1057269.0
430	1661461265473	1057371.0
431	1661461265541	1057473.0
432	1661461265789	1057677.0
433	1661461266008	1057932.0
434	1661461266336	1058289.0
435	1661461266507	1058442.0
436	1661461267044	1059003.0
437	1661461267152	1059105.0
438	1661461267384	1059360.0
439	1661461267569	1059462.0
440	1661461267985	1059921.0
441	1661461268139	1060074.0
442	1661461268375	1060278.0
443	1661461268975	1060890.0
444	1661461269203	1061145.0
445	1661461269328	1061247.0
446	1661461269548	1061502.0
447	1661461270113	1062063.0
448	1661461270300	1062216.0
449	1661461270531	1062420.0
450	1661461270730	1062675.0
451	1661461271074	1063032.0
452	1661461271522	1063491.0
453	1661461271696	1063593.0
454	1661461272179	1064052.0
455	1661461272376	1064307.0
456	1661461272488	1064460.0
457	1661461273308	1065276.0
458	1661461273707	1065633.0
459	1661461274517	1066449.0
460	1661461274880	1066806.0
461	1661461275003	1066908.0
462	1661461275425	1067367.0
463	1661461275799	1067724.0
464	1661461275831	1067775.0
465	1661461276374	1068234.0
466	1661461277062	1068948.0
467	1661461277235	1069152.0
468	1661461277518	1069458.0
469	1661461277804	1069764.0
470	1661461278078	1070019.0
471	1661461278272	1070223.0
472	1661461278441	1070325.0
473	1661461279150	1071039.0
474	1661461279346	1071294.0
475	1661461279478	1071396.0
476	1661461279724	1071651.0
477	1661461279908	1071855.0
478	1661461280055	1072008.0
479	1661461280320	1072212.0
480	1661461280583	1072467.0
481	1661461280857	1072824.0
482	1661461281013	1072926.0
483	1661461281136	1073079.0
484	1661461281273	1073181.0
485	1661461281484	1073385.0
486	1661461281821	1073793.0
487	1661461282044	1073997.0
488	1661461282383	1074252.0
489	1661461282400	1074354.0
490	1661461282679	1074609.0
491	1661461282932	1074813.0
492	1661461283266	1075170.0
493	1661461283778	1075680.0
494	1661461283925	1075884.0
495	1661461284116	1076037.0
496	1661461284315	1076241.0
497	1661461284460	1076394.0
498	1661461284702	1076598.0
499	1661461284879	1076853.0
500	1661461285016	1076955.0
501	1661461285283	1077210.0
502	1661461285362	1077312.0
503	1661461285531	1077414.0
504	1661461285698	1077669.0
505	1661461285879	1077771.0
506	1661461285981	1077924.0
507	1661461286206	1078128.0
508	1661461286366	1078281.0
509	1661461286562	1078485.0
510	1661461287141	1079097.0
511	1661461287535	1079454.0
512	1661461287747	1079658.0
513	1661461287903	1079811.0
514	1661461288157	1080015.0
515	1661461288543	1080474.0
516	1661461288719	1080627.0
517	1661461288944	1080882.0
518	1661461289141	1081086.0
519	1661461289294	1081188.0
520	1661461289525	1081443.0
521	1661461289617	1081596.0
522	1661461289832	1081698.0
523	1661461289844	1081800.0
524	1661461290071	1082004.0
525	1661461290335	1082259.0
526	1661461290434	1082412.0
527	1661461290634	1082514.0
528	1661461291199	1083126.0
529	1661461291793	1083687.0
530	1661461291968	1083942.0
531	1661461292200	1084146.0
532	1661461292362	1084299.0
533	1661461292542	1084503.0
534	1661461292728	1084656.0
535	1661461292819	1084758.0
536	1661461292943	1084860.0
537	1661461293089	1085013.0
538	1661461293332	1085217.0
539	1661461293425	1085370.0
540	1661461293532	1085472.0
541	1661461293805	1085727.0
542	1661461293866	1085778.0
543	1661461293978	1085931.0
544	1661461294244	1086186.0
545	1661461294362	1086288.0
546	1661461294951	1086900.0
547	1661461295587	1087461.0
548	1661461296277	1088175.0
549	1661461296328	1088277.0
550	1661461296511	1088430.0
551	1661461296635	1088532.0
552	1661461296864	1088787.0
553	1661461297046	1088991.0
554	1661461297171	1089144.0
555	1661461297392	1089297.0
556	1661461297450	1089348.0
557	1661461297668	1089603.0
558	1661461297865	1089807.0
559	1661461298351	1090317.0
560	1661461298487	1090419.0
561	1661461298694	1090521.0
562	1661461298865	1090776.0
563	1661461299264	1091184.0
564	1661461299537	1091490.0
565	1661461299824	1091745.0
566	1661461300132	1092102.0
567	1661461300373	1092306.0
568	1661461300858	1092816.0
569	1661461300939	1092867.0
570	1661461301072	1093020.0
571	1661461301337	1093275.0
572	1661461301960	1093836.0
573	1661461302156	1094091.0
574	1661461302284	1094193.0
575	1661461302509	1094448.0
576	1661461302621	1094550.0
577	1661461302865	1094805.0
578	1661461302979	1094907.0
579	1661461303208	1095162.0
580	1661461303364	1095264.0
581	1661461303545	1095519.0
582	1661461303830	1095723.0
583	1661461304090	1095978.0
584	1661461304269	1096182.0
585	1661461304498	1096437.0
586	1661461304793	1096692.0
587	1661461304873	1096794.0
588	1661461304991	1096947.0
589	1661461305318	1097253.0
590	1661461305610	1097508.0
591	1661461305898	1097865.0
592	1661461306275	1098222.0
593	1661461306621	1098579.0
594	1661461306850	1098783.0
595	1661461306927	1098834.0
596	1661461307116	1099038.0
597	1661461307352	1099293.0
598	1661461307546	1099497.0
599	1661461307947	1099854.0
600	1661461308301	1100160.0
601	1661461308553	1100466.0
602	1661461308765	1100670.0
603	1661461308891	1100823.0
604	1661461309087	1100976.0
605	1661461309396	1101333.0
606	1661461309812	1101741.0
607	1661461310361	1102251.0
608	1661461310975	1102914.0
609	1661461311158	1103067.0
610	1661461311580	1103526.0
611	1661461311832	1103781.0
612	1661461312170	1104138.0
613	1661461313033	1104954.0
614	1661461313343	1105311.0
615	1661461313900	1105821.0
616	1661461314293	1106229.0
617	1661461314641	1106586.0
618	1661461314806	1106739.0
619	1661461315033	1106943.0
620	1661461315277	1107198.0
621	1661461315735	1107657.0
622	1661461315963	1107912.0
623	1661461316175	1108116.0
624	1661461316343	1108269.0
625	1661461316667	1108626.0
626	1661461316939	1108830.0
627	1661461317308	1109238.0
628	1661461317349	1109289.0
629	1661461317538	1109442.0
630	1661461318475	1110411.0
631	1661461318690	1110615.0
632	1661461318876	1110768.0
633	1661461319314	1111227.0
634	1661461319544	1111431.0
635	1661461320096	1112043.0
636	1661461320563	1112502.0
637	1661461320945	1112859.0
638	1661461321063	1113012.0
639	1661461321196	1113114.0
640	1661461321342	1113216.0
641	1661461321652	1113573.0
642	1661461322118	1114032.0
643	1661461322938	1114899.0
644	1661461323181	1115103.0
645	1661461323396	1115358.0
646	1661461323745	1115715.0
647	1661461323971	1115919.0
648	1661461324130	1116072.0
649	1661461324382	1116276.0
650	1661461324489	1116429.0
651	1661461324732	1116633.0
652	1661461324864	1116786.0
653	1661461325177	1117092.0
654	1661461325644	1117602.0
655	1661461325915	1117806.0
656	1661461326013	1117959.0
657	1661461326273	1118214.0
658	1661461326484	1118418.0
659	1661461326622	1118520.0
660	1661461326831	1118775.0
661	1661461326942	1118877.0
662	1661461327117	1119030.0
663	1661461327417	1119336.0
664	1661461327783	1119693.0
665	1661461328127	1119999.0
666	1661461328183	1120101.0
667	1661461328383	1120305.0
668	1661461328564	1120458.0
669	1661461328757	1120662.0
670	1661461329221	1121172.0
671	1661461329682	1121580.0
672	1661461330233	1122192.0
673	1661461330609	1122549.0
674	1661461330756	1122651.0
675	1661461330996	1122906.0
676	1661461331167	1123059.0
677	1661461331171	1123110.0
678	1661461331559	1123467.0
679	1661461331687	1123620.0
680	1661461331868	1123773.0
681	1661461331924	1123875.0
682	1661461332299	1124232.0
683	1661461332443	1124334.0
684	1661461332885	1124793.0
685	1661461332945	1124895.0
686	1661461334366	1126323.0
687	1661461334857	1126833.0
688	1661461335143	1127037.0
689	1661461335473	1127394.0
690	1661461335540	1127496.0
691	1661461336285	1128210.0
692	1661461336495	1128465.0
693	1661461336666	1128567.0
694	1661461336909	1128822.0
695	1661461337019	1128975.0
696	1661461337083	1129026.0
697	1661461337257	1129179.0
698	1661461337477	1129383.0
699	1661461337594	1129536.0
700	1661461338013	1129893.0
701	1661461338201	1130097.0
702	1661461338286	1130250.0
703	1661461338392	1130352.0
704	1661461338751	1130709.0
705	1661461339138	1131066.0
706	1661461339279	1131168.0
707	1661461339321	1131270.0
708	1661461339479	1131423.0
709	1661461340224	1132137.0
710	1661461340632	1132596.0
711	1661461340794	1132749.0
712	1661461341461	1133412.0
713	1661461341590	1133565.0
714	1661461341800	1133769.0
715	1661461341989	1133871.0
716	1661461342182	1134126.0
717	1661461342317	1134279.0
718	1661461342644	1134585.0
719	1661461342928	1134840.0
720	1661461343344	1135197.0
721	1661461343418	1135350.0
722	1661461343642	1135554.0
723	1661461343855	1135809.0
724	1661461343990	1135911.0
725	1661461344099	1136064.0
726	1661461344196	1136166.0
727	1661461344530	1136472.0
728	1661461344697	1136625.0
729	1661461345052	1136982.0
730	1661461345282	1137186.0
731	1661461345587	1137543.0
732	1661461346140	1138053.0
733	1661461346436	1138359.0
734	1661461346788	1138716.0
735	1661461347225	1139124.0
736	1661461347269	1139175.0
737	1661461347633	1139583.0
738	1661461347770	1139685.0
739	1661461348117	1140042.0
740	1661461348357	1140246.0
741	1661461348719	1140603.0
742	1661461349026	1140960.0
743	1661461349211	1141113.0
744	1661461349420	1141317.0
745	1661461349768	1141725.0
746	1661461349898	1141827.0
747	1661461350227	1142184.0
748	1661461350429	1142388.0
749	1661461350581	1142541.0
750	1661461350785	1142643.0
751	1661461350795	1142745.0
752	1661461351064	1143000.0
753	1661461351398	1143357.0
754	1661461351557	1143459.0
755	1661461352335	1144275.0
756	1661461352586	1144530.0
757	1661461352932	1144887.0
758	1661461353191	1145091.0
759	1661461353547	1145499.0
760	1661461353686	1145601.0
761	1661461353759	1145703.0
762	1661461353921	1145856.0
763	1661461354456	1146418.0
764	1661461354961	1146877.0
765	1661461355049	1146979.0
766	1661461355329	1147234.0
767	1661461355456	1147387.0
768	1661461355588	1147489.0
769	1661461356025	1147948.0
770	1661461356372	1148305.0
771	1661461356820	1148764.0
772	1661461357056	1148917.0
773	1661461357236	1149172.0
774	1661461357297	1149274.0
775	1661461357577	1149478.0
776	1661461357754	1149733.0
777	1661461357968	1149835.0
778	1661461358271	1150192.0
779	1661461358582	1150447.0
780	1661461358735	1150651.0
781	1661461358935	1150804.0
782	1661461358982	1150906.0
783	1661461359091	1151008.0
784	1661461359306	1151263.0
785	1661461359540	1151518.0
786	1661461359769	1151722.0
787	1661461359933	1151875.0
788	1661461360028	1151977.0
789	1661461360130	1152079.0
790	1661461360505	1152436.0
791	1661461360718	1152691.0
792	1661461360846	1152793.0
793	1661461360986	1152946.0
794	1661461361120	1153048.0
795	1661461361315	1153252.0
796	1661461361682	1153609.0
797	1661461361946	1153915.0
798	1661461362117	1154017.0
799	1661461362262	1154221.0
800	1661461363434	1155394.0
801	1661461363774	1155751.0
802	1661461364179	1156108.0
803	1661461364434	1156312.0
804	1661461364510	1156465.0
805	1661461365132	1157026.0
806	1661461365327	1157281.0
807	1661461365482	1157383.0
808	1661461365839	1157740.0
809	1661461366007	1157893.0
810	1661461366038	1157995.0
811	1661461366168	1158097.0
812	1661461366525	1158403.0
813	1661461366645	1158556.0
814	1661461366794	1158709.0
815	1661461366870	1158811.0
816	1661461367242	1159168.0
817	1661461367370	1159321.0
818	1661461367512	1159423.0
819	1661461367946	1159882.0
820	1661461368082	1159984.0
821	1661461368195	1160137.0
822	1661461368628	1160596.0
823	1661461368809	1160698.0
824	1661461369148	1161106.0
825	1661461369336	1161310.0
826	1661461369775	1161667.0
827	1661461369847	1161769.0
828	1661461370086	1162024.0
829	1661461370453	1162381.0
830	1661461370646	1162585.0
831	1661461370962	1162891.0
832	1661461371108	1163044.0
833	1661461371265	1163197.0
834	1661461371760	1163707.0
835	1661461372055	1164013.0
836	1661461372190	1164115.0
837	1661461372396	1164370.0
838	1661461372643	1164574.0
839	1661461372780	1164727.0
840	1661461372853	1164778.0
841	1661461373036	1164982.0
842	1661461373187	1165084.0
843	1661461373231	1165186.0
844	1661461373640	1165543.0
845	1661461373766	1165696.0
846	1661461373947	1165900.0
847	1661461374534	1166410.0
848	1661461374660	1166615.0
849	1661461374870	1166768.0
850	1661461375059	1166972.0
851	1661461375257	1167176.0
852	1661461375617	1167533.0
853	1661461375733	1167686.0
854	1661461375944	1167890.0
855	1661461376107	1168043.0
856	1661461376473	1168401.0
857	1661461376782	1168758.0
858	1661461377736	1169676.0
859	1661461378116	1170033.0
860	1661461378793	1170747.0
861	1661461378947	1170849.0
862	1661461379270	1171206.0
863	1661461379486	1171461.0
864	1661461379676	1171563.0
865	1661461379863	1171818.0
866	1661461380082	1172022.0
867	1661461380445	1172379.0
868	1661461380667	1172634.0
869	1661461380837	1172787.0
870	1661461381045	1172991.0
871	1661461381324	1173246.0
872	1661461381473	1173348.0
873	1661461381687	1173603.0
874	1661461381874	1173807.0
875	1661461382058	1173960.0
876	1661461382426	1174317.0
877	1661461382610	1174521.0
878	1661461382801	1174674.0
879	1661461382828	1174776.0
880	1661461383095	1175031.0
881	1661461383565	1175490.0
882	1661461384066	1175949.0
883	1661461384251	1176204.0
884	1661461384451	1176408.0
885	1661461384629	1176561.0
886	1661461385038	1177020.0
887	1661461385287	1177224.0
888	1661461385468	1177377.0
889	1661461385680	1177581.0
890	1661461385936	1177836.0
891	1661461386115	1178091.0
892	1661461386517	1178448.0
893	1661461386861	1178805.0
894	1661461387058	1179009.0
895	1661461387256	1179162.0
896	1661461387411	1179366.0
897	1661461387582	1179519.0
898	1661461387661	1179621.0
899	1661461387815	1179723.0
900	1661461388215	1180080.0
901	1661461388364	1180335.0
902	1661461388612	1180539.0
903	1661461388977	1180896.0
904	1661461389365	1181253.0
905	1661461389675	1181610.0
906	1661461389879	1181865.0
907	1661461390049	1181967.0
908	1661461390242	1182222.0
909	1661461390402	1182324.0
910	1661461390611	1182579.0
911	1661461390735	1182681.0
912	1661461391083	1182936.0
913	1661461391247	1183140.0
914	1661461391465	1183395.0
915	1661461391596	1183497.0
916	1661461391872	1183752.0
917	1661461392057	1183956.0
918	1661461392267	1184211.0
919	1661461392416	1184364.0
920	1661461392631	1184568.0
921	1661461392660	1184619.0
922	1661461392774	1184721.0
923	1661461393173	1185078.0
924	1661461393498	1185435.0
925	1661461394139	1186098.0
926	1661461394432	1186353.0
927	1661461394902	1186812.0
928	1661461395091	1187067.0
929	1661461395457	1187424.0
930	1661461395590	1187526.0
931	1661461395696	1187628.0
932	1661461395811	1187781.0
933	1661461396032	1187985.0
934	1661461396165	1188138.0
935	1661461396402	1188342.0
936	1661461396527	1188495.0
937	1661461396806	1188699.0
938	1661461396993	1188954.0
939	1661461397317	1189260.0
940	1661461397684	1189617.0
941	1661461397817	1189770.0
942	1661461398167	1190128.0
943	1661461398419	1190383.0
944	1661461398621	1190587.0
945	1661461398858	1190842.0
946	1661461399000	1190944.0
947	1661461399087	1191046.0
948	1661461399237	1191199.0
949	1661461399454	1191403.0
950	1661461400121	1192015.0
951	1661461400154	1192117.0
952	1661461400302	1192270.0
953	1661461400518	1192474.0
954	1661461400647	1192627.0
955	1661461400788	1192729.0
956	1661461400897	1192831.0
957	1661461401223	1193188.0
958	1661461401651	1193596.0
959	1661461402130	1194055.0
960	1661461402297	1194259.0
961	1661461402457	1194361.0
962	1661461402592	1194514.0
963	1661461402687	1194616.0
964	1661461403299	1195228.0
965	1661461403502	1195432.0
966	1661461403946	1195891.0
967	1661461404116	1196044.0
968	1661461404810	1196656.0
969	1661461404839	1196707.0
970	1661461404848	1196758.0
971	1661461404924	1196860.0
972	1661461405177	1197064.0
973	1661461405309	1197217.0
974	1661461405490	1197472.0
975	1661461405724	1197676.0
976	1661461405952	1197931.0
977	1661461406090	1198033.0
978	1661461406330	1198288.0
979	1661461406707	1198645.0
980	1661461406906	1198849.0
981	1661461407061	1199002.0
982	1661461407274	1199206.0
983	1661461407533	1199461.0
984	1661461407883	1199818.0
985	1661461408343	1200277.0
986	1661461408458	1200430.0
987	1661461408882	1200787.0
988	1661461408914	1200838.0
989	1661461409040	1200991.0
990	1661461409254	1201246.0
991	1661461409500	1201450.0
992	1661461409623	1201552.0
993	1661461409911	1201858.0
994	1661461410342	1202317.0
995	1661461410669	1202572.0
996	1661461410727	1202674.0
997	1661461410851	1202776.0
998	1661461411496	1203439.0
999	1661461411705	1203592.0
1000	1661461412026	1203949.0
1001	1661461412222	1204153.0
1002	1661461412591	1204510.0
1003	1661461412789	1204663.0
1004	1661461413201	1205122.0
1005	1661461413395	1205326.0
1006	1661461413550	1205479.0
1007	1661461413896	1205836.0
1008	1661461414186	1206091.0
1009	1661461414358	1206295.0
1010	1661461414932	1206907.0
1011	1661461415052	1207009.0
1012	1661461415285	1207264.0
1013	1661461415461	1207366.0
