106	1661563894371	1612955.0
107	1661563894696	1613261.0
108	1661563894977	1613567.0
109	1661563895888	1614485.0
110	1661563896196	1614791.0
111	1661563896496	1615097.0
112	1661563897970	1616526.0
113	1661563898289	1616883.0
114	1661563898877	1617444.0
115	1661563899190	1617750.0
116	1661563899467	1618056.0
117	1661563899780	1618362.0
118	1661563900094	1618668.0
119	1661563900371	1618923.0
120	1661563900673	1619229.0
121	1661563900999	1619586.0
122	1661563901271	1619841.0
123	1661563901573	1620147.0
124	1661563901874	1620453.0
125	1661563902184	1620759.0
126	1661563902500	1621065.0
127	1661563902767	1621320.0
128	1661563903084	1621677.0
129	1661563903401	1621983.0
130	1661563903711	1622289.0
131	1661563903756	1622340.0
132	1661563903979	1622544.0
133	1661563904290	1622850.0
134	1661563904561	1623156.0
135	1661563904880	1623462.0
136	1661563905194	1623768.0
137	1661563906366	1624941.0
138	1661563906965	1625553.0
139	1661563909063	1627644.0
140	1661563909373	1627950.0
141	1661563909686	1628256.0
142	1661563909991	1628562.0
143	1661563910268	1628868.0
144	1661563910861	1629429.0
145	1661563911171	1629735.0
146	1661563911798	1630398.0
147	1661563912077	1630653.0
148	1661563912661	1631214.0
149	1661563912976	1631571.0
150	1661563913116	1631673.0
151	1661563913287	1631877.0
152	1661563913563	1632132.0
153	1661563913879	1632438.0
154	1661563914467	1633050.0
155	1661563915070	1633662.0
156	1661563915378	1633968.0
157	1661563915689	1634274.0
158	1661563915999	1634580.0
159	1661563916280	1634835.0
160	1661563916883	1635447.0
161	1661563917484	1636059.0
162	1661563918076	1636671.0
163	1661563918378	1636977.0
164	1661563918692	1637283.0
165	1661563919289	1637844.0
166	1661563919564	1638150.0
167	1661563919880	1638456.0
168	1661563920182	1638762.0
169	1661563920462	1639017.0
170	1661563920785	1639374.0
171	1661563921058	1639629.0
172	1661563921377	1639935.0
173	1661563921686	1640242.0
174	1661563921959	1640548.0
175	1661563922287	1640854.0
176	1661563922569	1641160.0
177	1661563922878	1641466.0
178	1661563923227	1641823.0
179	1661563923455	1642027.0
180	1661563923774	1642333.0
181	1661563924271	1642843.0
182	1661563924667	1643251.0
183	1661563924990	1643557.0
184	1661563925563	1644118.0
185	1661563925861	1644424.0
186	1661563926795	1645393.0
187	1661563927064	1645649.0
188	1661563927643	1646210.0
189	1661563927960	1646516.0
190	1661563928268	1646822.0
191	1661563928863	1647434.0
192	1661563929175	1647740.0
193	1661563929441	1647995.0
194	1661563929755	1648352.0
195	1661563930061	1648658.0
196	1661563930356	1648913.0
197	1661563930661	1649219.0
198	1661563930960	1649525.0
199	1661563931543	1650137.0
200	1661563931859	1650443.0
201	1661563931907	1650494.0
202	1661563932446	1651004.0
203	1661563932736	1651310.0
204	1661563932776	1651361.0
205	1661563933044	1651616.0
206	1661563933130	1651718.0
207	1661563933344	1651922.0
208	1661563933955	1652534.0
209	1661563934257	1652840.0
210	1661563934531	1653096.0
211	1661563934854	1653453.0
212	1661563935164	1653759.0
213	1661563935734	1654320.0
214	1661563936033	1654626.0
215	1661563936357	1654932.0
216	1661563936943	1655544.0
217	1661563937260	1655850.0
218	1661563937841	1656411.0
219	1661563938152	1656717.0
220	1661563938446	1657024.0
221	1661563938728	1657279.0
222	1661563939057	1657636.0
223	1661563939330	1657891.0
224	1661563939634	1658197.0
225	1661563939958	1658554.0
226	1661563940230	1658809.0
227	1661563940549	1659115.0
228	1661563941149	1659727.0
229	1661563941456	1660033.0
230	1661563941629	1660186.0
231	1661563941724	1660288.0
232	1661563942041	1660594.0
233	1661563942354	1660951.0
234	1661563942642	1661206.0
235	1661563942955	1661512.0
236	1661563943226	1661818.0
237	1661563943538	1662124.0
238	1661563943622	1662175.0
239	1661563943834	1662430.0
240	1661563944248	1662838.0
241	1661563944427	1662991.0
242	1661563944741	1663297.0
243	1661563945049	1663603.0
244	1661563945317	1663909.0
245	1661563945625	1664215.0
246	1661563945756	1664317.0
247	1661563946069	1664623.0
248	1661563946240	1664827.0
249	1661563946825	1665388.0
250	1661563947140	1665694.0
251	1661563947419	1666000.0
252	1661563947736	1666306.0
253	1661563948326	1666918.0
254	1661563948915	1667479.0
255	1661563949241	1667836.0
256	1661563949513	1668091.0
257	1661563949823	1668397.0
258	1661563950137	1668703.0
259	1661563950441	1669009.0
260	1661563950714	1669315.0
261	1661563951036	1669621.0
262	1661563951622	1670182.0
263	1661563951935	1670488.0
264	1661563952828	1671406.0
265	1661563953417	1671967.0
266	1661563954315	1672885.0
267	1661563954631	1673191.0
268	1661563955224	1673803.0
269	1661563955533	1674109.0
270	1661563956122	1674721.0
271	1661563956706	1675282.0
272	1661563956746	1675333.0
273	1661563957017	1675588.0
274	1661563957328	1675894.0
275	1661563957633	1676200.0
276	1661563958229	1676812.0
277	1661563958822	1677373.0
278	1661563959139	1677730.0
279	1661563959731	1678291.0
280	1661563960038	1678597.0
281	1661563960316	1678903.0
282	1661563960620	1679209.0
283	1661563961210	1679770.0
284	1661563961812	1680382.0
285	1661563962132	1680688.0
286	1661563962399	1680994.0
287	1661563962723	1681300.0
288	1661563963026	1681606.0
289	1661563963205	1681759.0
290	1661563963347	1681912.0
291	1661563963633	1682218.0
292	1661563963922	1682473.0
293	1661563964807	1683391.0
294	1661563965134	1683697.0
295	1661563965407	1684003.0
296	1661563965729	1684309.0
297	1661563966037	1684615.0
298	1661563966309	1684870.0
299	1661563966930	1685482.0
300	1661563967202	1685788.0
301	1661563968115	1686706.0
302	1661563968436	1687012.0
303	1661563968706	1687267.0
304	1661563969019	1687573.0
305	1661563969329	1687879.0
306	1661563969631	1688185.0
307	1661563969907	1688491.0
308	1661563970218	1688797.0
309	1661563970265	1688848.0
310	1661563970532	1689103.0
311	1661563971116	1689715.0
312	1661563971712	1690276.0
313	1661563972022	1690582.0
314	1661563972300	1690888.0
315	1661563972612	1691194.0
316	1661563973211	1691806.0
317	1661563973524	1692112.0
318	1661563973801	1692367.0
319	1661563974265	1692826.0
320	1661563974404	1692979.0
321	1661563974998	1693591.0
322	1661563975589	1694152.0
323	1661563975903	1694458.0
324	1661563976221	1694815.0
325	1661563976495	1695070.0
326	1661563976808	1695376.0
327	1661563977107	1695682.0
328	1661563977423	1695988.0
329	1661563977694	1696294.0
330	1661563978023	1696600.0
331	1661563978289	1696855.0
332	1661563978589	1697161.0
333	1661563978908	1697467.0
334	1661563979227	1697824.0
335	1661563979492	1698079.0
336	1661563980115	1698691.0
337	1661563980420	1698997.0
338	1661563980691	1699252.0
339	1661563981002	1699558.0
340	1661563981296	1699864.0
341	1661563981600	1700170.0
342	1661563982199	1700782.0
343	1661563982515	1701088.0
344	1661563982797	1701394.0
345	1661563983100	1701700.0
346	1661563983412	1702006.0
347	1661563984003	1702567.0
348	1661563984278	1702873.0
349	1661563984583	1703179.0
350	1661563984882	1703434.0
351	1661563985197	1703791.0
352	1661563985785	1704352.0
353	1661563986098	1704658.0
354	1661563986377	1704964.0
355	1661563986704	1705270.0
356	1661563987299	1705882.0
357	1661563987574	1706137.0
358	1661563987885	1706443.0
359	1661563988191	1706749.0
360	1661563989084	1707667.0
361	1661563989381	1707973.0
362	1661563989426	1708024.0
363	1661563989694	1708279.0
364	1661563989971	1708534.0
365	1661563990295	1708891.0
366	1661563990875	1709452.0
367	1661563991176	1709758.0
368	1661563992085	1710676.0
369	1661563992985	1711543.0
370	1661563993874	1712461.0
371	1661563994191	1712767.0
372	1661563994288	1712869.0
373	1661563994473	1713022.0
374	1661563995370	1713940.0
375	1661563995975	1714552.0
376	1661563996285	1714858.0
377	1661563996560	1715113.0
378	1661563996874	1715470.0
379	1661563997162	1715725.0
380	1661563997467	1716031.0
381	1661563997780	1716337.0
382	1661563998067	1716643.0
383	1661563998371	1716949.0
384	1661563998656	1717255.0
385	1661563998968	1717562.0
386	1661563999273	1717868.0
387	1661563999579	1718174.0
388	1661563999853	1718429.0
389	1661564000172	1718735.0
390	1661564000486	1719041.0
391	1661564001057	1719653.0
392	1661564001960	1720520.0
393	1661564002266	1720826.0
394	1661564002861	1721438.0
395	1661564003169	1721744.0
396	1661564004235	1722815.0
397	1661564004373	1722968.0
398	1661564004946	1723529.0
399	1661564005272	1723835.0
400	1661564005543	1724141.0
401	1661564005856	1724447.0
402	1661564006166	1724753.0
403	1661564006760	1725314.0
404	1661564007665	1726232.0
405	1661564008252	1726844.0
406	1661564009149	1727711.0
407	1661564009459	1728017.0
408	1661564010050	1728630.0
409	1661564010372	1728936.0
410	1661564010645	1729242.0
411	1661564010969	1729548.0
412	1661564011543	1730109.0
413	1661564011863	1730415.0
414	1661564012174	1730772.0
415	1661564012771	1731333.0
416	1661564013039	1731639.0
417	1661564013365	1731945.0
418	1661564013951	1732506.0
419	1661564014269	1732863.0
420	1661564014538	1733118.0
421	1661564014577	1733169.0
422	1661564014847	1733424.0
423	1661564015443	1734036.0
424	1661564015756	1734342.0
425	1661564016352	1734903.0
426	1661564017557	1736127.0
427	1661564018139	1736688.0
428	1661564018448	1737045.0
429	1661564018766	1737351.0
430	1661564019346	1737912.0
431	1661564019936	1738524.0
432	1661564020251	1738830.0
433	1661564020554	1739136.0
434	1661564021145	1739698.0
435	1661564021460	1740055.0
436	1661564022042	1740616.0
437	1661564022361	1740922.0
438	1661564023235	1741789.0
439	1661564023555	1742146.0
440	1661564024191	1742758.0
441	1661564025041	1743625.0
442	1661564025354	1743931.0
443	1661564025667	1744237.0
444	1661564026247	1744798.0
445	1661564026561	1745155.0
446	1661564026867	1745461.0
447	1661564027135	1745716.0
448	1661564027451	1746022.0
449	1661564028037	1746635.0
450	1661564028355	1746941.0
451	1661564028953	1747502.0
452	1661564029537	1748114.0
453	1661564029840	1748420.0
454	1661564030158	1748726.0
455	1661564030743	1749338.0
456	1661564031331	1749900.0
457	1661564031636	1750206.0
458	1661564031951	1750512.0
459	1661564032226	1750818.0
460	1661564032552	1751125.0
461	1661564032828	1751380.0
462	1661564033150	1751737.0
463	1661564033431	1751992.0
464	1661564033753	1752349.0
465	1661564034031	1752604.0
466	1661564034204	1752757.0
467	1661564034343	1752911.0
468	1661564034936	1753523.0
469	1661564035249	1753829.0
470	1661564035530	1754084.0
471	1661564036125	1754696.0
472	1661564036431	1755002.0
473	1661564036749	1755308.0
474	1661564037334	1755920.0
475	1661564038224	1756787.0
476	1661564038547	1757144.0
477	1661564038832	1757399.0
478	1661564039149	1757705.0
479	1661564039423	1758011.0
480	1661564039738	1758317.0
481	1661564040325	1758878.0
482	1661564040638	1759235.0
483	1661564041214	1759796.0
484	1661564042147	1760714.0
485	1661564042419	1760969.0
486	1661564042742	1761326.0
487	1661564043021	1761581.0
488	1661564043327	1761887.0
489	1661564043633	1762194.0
490	1661564044219	1762806.0
491	1661564044816	1763367.0
492	1661564045137	1763724.0
493	1661564045716	1764285.0
494	1661564046309	1764897.0
495	1661564046621	1765203.0
496	1661564046929	1765509.0
497	1661564047206	1765764.0
498	1661564047837	1766427.0
499	1661564048113	1766682.0
500	1661564048425	1766988.0
501	1661564048735	1767294.0
502	1661564049316	1767906.0
503	1661564049627	1768212.0
504	1661564050510	1769079.0
505	1661564050814	1769385.0
506	1661564051133	1769691.0
507	1661564051406	1769997.0
508	1661564051720	1770303.0
509	1661564052031	1770609.0
510	1661564052628	1771221.0
511	1661564052906	1771476.0
512	1661564053212	1771782.0
513	1661564053524	1772088.0
514	1661564053803	1772394.0
515	1661564054121	1772700.0
516	1661564054710	1773261.0
517	1661564055016	1773567.0
518	1661564055631	1774180.0
519	1661564055935	1774486.0
520	1661564056201	1774792.0
521	1661564056523	1775098.0
522	1661564057097	1775659.0
523	1661564057412	1775965.0
524	1661564057709	1776271.0
525	1661564058016	1776577.0
526	1661564058327	1776883.0
527	1661564058601	1777189.0
528	1661564060110	1778668.0
529	1661564060693	1779280.0
530	1661564061892	1780453.0
531	1661564062208	1780810.0
532	1661564062814	1781371.0
533	1661564063123	1781677.0
534	1661564063391	1781983.0
535	1661564063619	1782187.0
536	1661564063716	1782289.0
537	1661564063994	1782544.0
538	1661564064321	1782901.0
539	1661564064593	1783156.0
540	1661564064893	1783462.0
541	1661564065126	1783717.0
542	1661564065210	1783768.0
543	1661564065489	1784074.0
544	1661564065804	1784380.0
545	1661564066106	1784686.0
546	1661564066381	1784941.0
547	1661564066709	1785298.0
548	1661564067294	1785859.0
549	1661564067605	1786165.0
550	1661564067885	1786471.0
551	1661564068209	1786777.0
552	1661564068514	1787083.0
553	1661564068783	1787338.0
554	1661564069382	1787950.0
555	1661564070883	1789480.0
556	1661564071188	1789786.0
557	1661564071495	1790092.0
558	1661564072391	1790959.0
559	1661564072984	1791571.0
560	1661564073309	1791877.0
561	1661564073705	1792285.0
562	1661564073887	1792438.0
563	1661564074201	1792795.0
564	1661564074507	1793101.0
565	1661564074775	1793356.0
566	1661564075196	1793764.0
567	1661564075693	1794274.0
568	1661564075981	1794580.0
569	1661564076577	1795141.0
570	1661564076895	1795447.0
571	1661564077482	1796059.0
572	1661564077802	1796365.0
573	1661564078074	1796671.0
574	1661564078708	1797283.0
575	1661564078986	1797538.0
576	1661564079271	1797844.0
577	1661564079593	1798150.0
578	1661564079873	1798456.0
579	1661564080201	1798762.0
580	1661564080478	1799068.0
581	1661564080660	1799221.0
582	1661564080788	1799374.0
583	1661564081082	1799680.0
584	1661564081378	1799935.0
585	1661564081971	1800547.0
586	1661564082277	1800853.0
587	1661564082883	1801465.0
588	1661564083196	1801771.0
589	1661564083763	1802332.0
590	1661564084062	1802638.0
591	1661564084974	1803556.0
592	1661564085286	1803862.0
593	1661564085567	1804117.0
594	1661564085871	1804423.0
595	1661564086180	1804780.0
596	1661564087362	1805953.0
597	1661564087671	1806259.0
598	1661564088267	1806820.0
599	1661564088575	1807126.0
600	1661564089164	1807738.0
601	1661564090078	1808656.0
602	1661564091571	1810135.0
603	1661564091852	1810441.0
604	1661564092162	1810747.0
605	1661564092754	1811308.0
606	1661564093386	1811971.0
607	1661564093662	1812226.0
608	1661564093984	1812532.0
609	1661564094298	1812889.0
610	1661564095155	1813705.0
611	1661564095467	1814062.0
612	1661564095774	1814368.0
613	1661564096348	1814929.0
614	1661564096668	1815236.0
615	1661564097257	1815848.0
616	1661564097571	1816154.0
617	1661564098154	1816715.0
618	1661564098748	1817327.0
619	1661564099064	1817633.0
620	1661564099381	1817939.0
621	1661564099996	1818551.0
622	1661564100274	1818857.0
623	1661564100549	1819112.0
624	1661564100853	1819418.0
625	1661564101474	1820030.0
626	1661564101752	1820336.0
627	1661564102066	1820642.0
628	1661564102647	1821203.0
629	1661564102969	1821560.0
630	1661564103564	1822121.0
631	1661564104179	1822733.0
632	1661564104448	1823039.0
633	1661564105062	1823651.0
634	1661564105343	1823906.0
635	1661564105667	1824263.0
636	1661564105951	1824518.0
637	1661564106268	1824824.0
638	1661564106853	1825436.0
639	1661564107169	1825742.0
640	1661564108060	1826609.0
641	1661564108371	1826966.0
642	1661564108675	1827272.0
643	1661564109545	1828139.0
644	1661564109861	1828445.0
645	1661564110171	1828751.0
646	1661564110445	1829006.0
647	1661564110725	1829312.0
648	1661564110770	1829363.0
649	1661564111072	1829669.0
650	1661564111645	1830230.0
651	1661564112256	1830842.0
652	1661564112848	1831403.0
653	1661564113164	1831760.0
654	1661564113479	1832066.0
655	1661564113698	1832270.0
656	1661564113745	1832321.0
657	1661564114056	1832627.0
658	1661564114374	1832933.0
659	1661564114643	1833239.0
660	1661564114961	1833545.0
661	1661564115260	1833851.0
662	1661564115568	1834157.0
663	1661564115852	1834412.0
664	1661564116165	1834718.0
665	1661564116750	1835330.0
666	1661564117067	1835636.0
667	1661564117377	1835942.0
668	1661564117945	1836503.0
669	1661564118262	1836860.0
670	1661564118545	1837115.0
671	1661564118588	1837166.0
672	1661564118859	1837421.0
673	1661564119173	1837728.0
674	1661564119455	1838034.0
675	1661564119770	1838340.0
676	1661564120079	1838646.0
677	1661564120354	1838952.0
678	1661564120666	1839258.0
679	1661564121569	1840125.0
680	1661564123036	1841604.0
681	1661564123943	1842522.0
682	1661564124256	1842828.0
683	1661564124846	1843440.0
684	1661564125457	1844052.0
685	1661564125738	1844307.0
686	1661564126042	1844613.0
687	1661564126364	1844919.0
688	1661564126938	1845531.0
689	1661564127258	1845837.0
690	1661564127845	1846398.0
691	1661564128165	1846755.0
692	1661564128753	1847316.0
693	1661564129345	1847928.0
694	1661564129657	1848234.0
695	1661564129930	1848489.0
696	1661564130236	1848795.0
697	1661564130559	1849152.0
698	1661564130740	1849306.0
699	1661564130831	1849408.0
700	1661564131143	1849714.0
701	1661564131761	1850326.0
702	1661564132029	1850581.0
703	1661564132357	1850938.0
704	1661564132937	1851499.0
705	1661564133253	1851805.0
706	1661564134157	1852723.0
707	1661564134434	1853029.0
708	1661564134746	1853335.0
709	1661564135337	1853896.0
710	1661564135652	1854202.0
711	1661564136549	1855120.0
712	1661564136854	1855426.0
713	1661564137444	1856038.0
714	1661564137752	1856344.0
715	1661564138344	1856905.0
716	1661564138620	1857211.0
717	1661564138929	1857517.0
718	1661564139244	1857823.0
719	1661564140118	1858690.0
720	1661564140436	1858996.0
721	1661564141013	1859608.0
722	1661564141327	1859914.0
723	1661564141931	1860526.0
724	1661564142245	1860832.0
725	1661564142520	1861087.0
726	1661564142835	1861393.0
727	1661564142877	1861444.0
728	1661564143112	1861699.0
729	1661564143433	1862005.0
730	1661564143662	1862260.0
731	1661564143714	1862311.0
732	1661564144329	1862923.0
733	1661564144925	1863484.0
734	1661564145234	1863790.0
735	1661564146131	1864708.0
736	1661564146721	1865269.0
737	1661564147032	1865626.0
738	1661564147612	1866187.0
739	1661564147934	1866493.0
740	1661564148507	1867105.0
741	1661564148816	1867411.0
742	1661564149103	1867666.0
743	1661564149419	1867972.0
744	1661564149736	1868329.0
745	1661564150024	1868584.0
746	1661564150600	1869196.0
747	1661564150908	1869502.0
748	1661564151228	1869808.0
749	1661564151498	1870063.0
750	1661564152136	1870726.0
751	1661564152707	1871287.0
752	1661564153026	1871593.0
753	1661564153601	1872154.0
754	1661564153736	1872307.0
755	1661564153919	1872511.0
756	1661564154501	1873072.0
757	1661564154825	1873378.0
758	1661564155096	1873684.0
759	1661564155726	1874296.0
760	1661564155992	1874551.0
761	1661564156310	1874908.0
762	1661564156613	1875163.0
763	1661564157205	1875775.0
764	1661564157794	1876387.0
765	1661564158094	1876693.0
766	1661564158383	1876948.0
767	1661564158697	1877254.0
768	1661564159018	1877611.0
769	1661564159293	1877866.0
770	1661564159605	1878172.0
771	1661564160190	1878784.0
772	1661564160794	1879345.0
773	1661564161104	1879702.0
774	1661564161995	1880569.0
775	1661564162584	1881181.0
776	1661564162898	1881487.0
777	1661564163656	1882252.0
778	1661564164104	1882660.0
779	1661564164403	1882966.0
780	1661564164997	1883578.0
781	1661564165588	1884139.0
782	1661564165913	1884496.0
783	1661564166490	1885057.0
784	1661564167385	1885975.0
785	1661564167698	1886281.0
786	1661564168003	1886587.0
787	1661564168308	1886893.0
788	1661564168898	1887454.0
789	1661564169216	1887811.0
790	1661564169477	1888066.0
791	1661564169798	1888372.0
792	1661564170684	1889239.0
793	1661564170998	1889596.0
794	1661564171883	1890463.0
795	1661564172196	1890769.0
796	1661564172791	1891381.0
797	1661564173381	1891942.0
798	1661564173694	1892248.0
799	1661564174279	1892860.0
800	1661564175171	1893727.0
801	1661564175497	1894084.0
802	1661564175774	1894339.0
803	1661564176126	1894696.0
804	1661564176684	1895257.0
805	1661564177000	1895563.0
806	1661564177269	1895818.0
807	1661564177581	1896175.0
808	1661564178178	1896736.0
809	1661564178498	1897093.0
810	1661564178765	1897348.0
811	1661564179077	1897654.0
812	1661564179365	1897960.0
813	1661564180576	1899133.0
814	1661564180897	1899490.0
815	1661564181171	1899745.0
816	1661564181487	1900051.0
817	1661564181786	1900357.0
818	1661564182364	1900918.0
819	1661564182682	1901275.0
820	1661564183274	1901836.0
821	1661564183572	1902142.0
822	1661564183613	1902193.0
823	1661564183883	1902448.0
824	1661564184456	1903009.0
825	1661564184770	1903366.0
826	1661564185073	1903621.0
827	1661564185668	1904233.0
828	1661564185953	1904539.0
829	1661564186272	1904845.0
830	1661564186553	1905151.0
831	1661564186860	1905457.0
832	1661564187175	1905763.0
833	1661564187456	1906018.0
834	1661564187770	1906324.0
835	1661564188074	1906630.0
836	1661564188350	1906936.0
837	1661564188654	1907242.0
838	1661564188962	1907548.0
839	1661564189268	1907854.0
840	1661564189852	1908415.0
841	1661564190176	1908772.0
842	1661564190444	1909027.0
843	1661564190758	1909333.0
844	1661564191044	1909639.0
845	1661564191353	1909945.0
846	1661564191672	1910251.0
847	1661564192261	1910812.0
848	1661564192836	1911424.0
849	1661564193147	1911730.0
850	1661564193453	1912036.0
851	1661564193765	1912342.0
852	1661564194349	1912903.0
853	1661564194664	1913260.0
854	1661564195285	1913872.0
855	1661564195862	1914433.0
856	1661564196136	1914688.0
857	1661564196460	1915045.0
858	1661564196746	1915300.0
859	1661564197057	1915606.0
860	1661564197335	1915912.0
861	1661564198250	1916831.0
862	1661564198556	1917137.0
863	1661564199144	1917698.0
864	1661564199457	1918055.0
865	1661564199731	1918310.0
866	1661564200038	1918616.0
867	1661564200353	1918922.0
868	1661564200627	1919177.0
869	1661564200941	1919534.0
870	1661564201538	1920095.0
871	1661564201850	1920401.0
872	1661564202122	1920707.0
873	1661564203027	1921574.0
874	1661564203350	1921932.0
875	1661564203662	1922238.0
876	1661564203938	1922493.0
877	1661564205121	1923717.0
878	1661564205434	1924023.0
879	1661564205749	1924329.0
880	1661564206341	1924890.0
881	1661564206622	1925196.0
882	1661564206929	1925502.0
883	1661564207255	1925808.0
884	1661564207530	1926114.0
885	1661564207842	1926420.0
886	1661564208117	1926675.0
887	1661564208418	1926981.0
888	1661564208743	1927338.0
889	1661564209049	1927644.0
890	1661564209357	1927950.0
891	1661564209634	1928205.0
892	1661564209940	1928511.0
893	1661564210222	1928817.0
894	1661564210538	1929123.0
895	1661564211116	1929684.0
896	1661564211432	1929990.0
897	1661564211743	1930296.0
898	1661564212016	1930602.0
899	1661564212374	1930959.0
900	1661564212415	1931010.0
901	1661564212610	1931163.0
902	1661564212657	1931214.0
903	1661564212796	1931367.0
904	1661564212837	1931418.0
905	1661564212972	1931520.0
906	1661564213013	1931571.0
907	1661564213279	1931877.0
908	1661564213367	1931928.0
909	1661564213453	1932030.0
910	1661564213631	1932183.0
911	1661564213679	1932234.0
912	1661564213761	1932336.0
913	1661564213805	1932387.0
914	1661564213855	1932438.0
915	1661564213992	1932540.0
916	1661564214041	1932591.0
917	1661564214175	1932744.0
918	1661564214218	1932795.0
919	1661564214357	1932948.0
920	1661564214403	1932999.0
921	1661564214536	1933101.0
922	1661564214583	1933152.0
923	1661564214629	1933203.0
924	1661564214715	1933305.0
925	1661564215024	1933611.0
926	1661564215913	1934478.0
927	1661564216535	1935090.0
928	1661564217114	1935702.0
929	1661564217423	1936008.0
930	1661564218014	1936569.0
931	1661564218330	1936926.0
932	1661564218641	1937232.0
933	1661564218922	1937487.0
934	1661564219227	1937793.0
935	1661564219820	1938405.0
936	1661564220732	1939323.0
937	1661564221312	1939884.0
938	1661564221618	1940190.0
939	1661564221927	1940496.0
940	1661564222523	1941108.0
941	1661564223418	1941975.0
942	1661564223466	1942026.0
943	1661564223730	1942281.0
944	1661564224038	1942587.0
945	1661564224307	1942893.0
946	1661564224938	1943505.0
947	1661564225209	1943760.0
948	1661564225524	1944117.0
949	1661564226118	1944678.0
950	1661564226430	1944984.0
951	1661564227324	1945902.0
952	1661564227634	1946208.0
953	1661564228228	1946820.0
954	1661564228541	1947126.0
955	1661564228846	1947432.0
956	1661564229120	1947687.0
957	1661564229434	1947993.0
958	1661564229737	1948299.0
959	1661564230020	1948605.0
960	1661564230934	1949523.0
961	1661564231522	1950084.0
962	1661564232424	1951002.0
963	1661564232738	1951308.0
964	1661564233008	1951563.0
965	1661564233325	1951920.0
966	1661564234818	1953399.0
967	1661564235129	1953705.0
968	1661564235439	1954011.0
969	1661564236020	1954572.0
970	1661564236333	1954929.0
971	1661564237216	1955796.0
972	1661564237537	1956102.0
973	1661564237809	1956408.0
974	1661564238126	1956714.0
975	1661564238435	1957020.0
976	1661564239322	1957887.0
977	1661564239629	1958193.0
978	1661564240505	1959060.0
979	1661564241409	1959978.0
980	1661564241718	1960284.0
981	1661564242021	1960590.0
982	1661564242611	1961202.0
983	1661564243210	1961763.0
984	1661564243526	1962120.0
985	1661564243797	1962375.0
986	1661564244109	1962681.0
987	1661564244421	1962987.0
988	1661564245010	1963599.0
989	1661564245606	1964160.0
990	1661564245908	1964466.0
991	1661564246798	1965384.0
992	1661564247118	1965690.0
993	1661564247392	1965945.0
994	1661564247737	1966302.0
995	1661564248017	1966608.0
996	1661564248290	1966863.0
997	1661564248599	1967169.0
998	1661564249505	1968087.0
999	1661564249819	1968393.0
