241	1661566035822	3754437.0
242	1661566035872	3754488.0
243	1661566035921	3754539.0
244	1661566035966	3754590.0
245	1661566036008	3754641.0
246	1661566036053	3754692.0
247	1661566036094	3754743.0
248	1661566036185	3754794.0
249	1661566036233	3754845.0
250	1661566036281	3754896.0
251	1661566036322	3754947.0
252	1661566036369	3754998.0
253	1661566036410	3755049.0
254	1661566036507	3755151.0
255	1661566036556	3755202.0
256	1661566036602	3755253.0
257	1661566036691	3755304.0
258	1661566036731	3755355.0
259	1661566036778	3755406.0
260	1661566036822	3755457.0
261	1661566036866	3755508.0
262	1661566036915	3755559.0
263	1661566036957	3755610.0
264	1661566037048	3755661.0
265	1661566037097	3755712.0
266	1661566037145	3755763.0
267	1661566037235	3755865.0
268	1661566037276	3755916.0
269	1661566037318	3755967.0
270	1661566037366	3756018.0
271	1661566037449	3756069.0
272	1661566037491	3756120.0
273	1661566037540	3756171.0
274	1661566037588	3756222.0
275	1661566037633	3756273.0
276	1661566037676	3756324.0
277	1661566037762	3756375.0
278	1661566037803	3756426.0
279	1661566037852	3756477.0
280	1661566037900	3756528.0
281	1661566037941	3756579.0
282	1661566037990	3756630.0
283	1661566038036	3756681.0
284	1661566038086	3756732.0
285	1661566038175	3756783.0
286	1661566038271	3756885.0
287	1661566038315	3756936.0
288	1661566038355	3756987.0
289	1661566038402	3757038.0
290	1661566038449	3757089.0
291	1661566038497	3757140.0
292	1661566038586	3757191.0
293	1661566038636	3757242.0
294	1661566038685	3757293.0
295	1661566038727	3757344.0
296	1661566038777	3757395.0
297	1661566038822	3757446.0
298	1661566038871	3757497.0
299	1661566038915	3757548.0
300	1661566038962	3757599.0
301	1661566039006	3757650.0
302	1661566039047	3757701.0
303	1661566039133	3757752.0
304	1661566039177	3757803.0
305	1661566039221	3757854.0
306	1661566039264	3757905.0
307	1661566039306	3757956.0
308	1661566039395	3758007.0
309	1661566039435	3758058.0
310	1661566039478	3758109.0
311	1661566039521	3758160.0
312	1661566039562	3758211.0
313	1661566039608	3758262.0
314	1661566039695	3758313.0
315	1661566039737	3758364.0
316	1661566039777	3758415.0
317	1661566039826	3758466.0
318	1661566039872	3758517.0
319	1661566039920	3758568.0
320	1661566039965	3758619.0
321	1661566040057	3758670.0
322	1661566040105	3758721.0
323	1661566040153	3758772.0
324	1661566040199	3758823.0
325	1661566040248	3758874.0
326	1661566040299	3758925.0
327	1661566040342	3758976.0
328	1661566040387	3759027.0
329	1661566040435	3759078.0
330	1661566040481	3759129.0
331	1661566040527	3759180.0
332	1661566040618	3759231.0
333	1661566040714	3759333.0
334	1661566040758	3759384.0
335	1661566040800	3759435.0
336	1661566040842	3759486.0
337	1661566040885	3759537.0
338	1661566040971	3759588.0
339	1661566041017	3759639.0
340	1661566041065	3759690.0
341	1661566041106	3759741.0
342	1661566041147	3759792.0
343	1661566041237	3759843.0
344	1661566041278	3759894.0
345	1661566041322	3759945.0
346	1661566041362	3759996.0
347	1661566041408	3760047.0
348	1661566041451	3760098.0
349	1661566041500	3760149.0
350	1661566041550	3760200.0
351	1661566041644	3760251.0
352	1661566041685	3760302.0
353	1661566041726	3760353.0
354	1661566041774	3760404.0
355	1661566041817	3760455.0
356	1661566041865	3760506.0
357	1661566041906	3760557.0
358	1661566041991	3760608.0
359	1661566042040	3760659.0
360	1661566042080	3760710.0
361	1661566042125	3760761.0
362	1661566042174	3760812.0
363	1661566042216	3760863.0
364	1661566042260	3760914.0
365	1661566042346	3760965.0
366	1661566042391	3761016.0
367	1661566042433	3761067.0
368	1661566042481	3761118.0
369	1661566042530	3761169.0
370	1661566042576	3761220.0
371	1661566042620	3761271.0
372	1661566042704	3761322.0
373	1661566042752	3761373.0
374	1661566042801	3761424.0
375	1661566042850	3761475.0
376	1661566042900	3761526.0
377	1661566042946	3761577.0
378	1661566042988	3761628.0
379	1661566043035	3761679.0
380	1661566043123	3761730.0
381	1661566043171	3761781.0
382	1661566043219	3761832.0
383	1661566043266	3761883.0
384	1661566043312	3761934.0
385	1661566043358	3761985.0
386	1661566043445	3762087.0
387	1661566043486	3762138.0
388	1661566043570	3762189.0
389	1661566043612	3762240.0
390	1661566043657	3762291.0
391	1661566043750	3762393.0
392	1661566043795	3762444.0
393	1661566043880	3762495.0
394	1661566043926	3762546.0
395	1661566043969	3762597.0
396	1661566044012	3762648.0
397	1661566044062	3762699.0
398	1661566044201	3762852.0
399	1661566044289	3762903.0
400	1661566044335	3762954.0
401	1661566044375	3763005.0
402	1661566044419	3763056.0
403	1661566044462	3763107.0
404	1661566044504	3763158.0
405	1661566044636	3763260.0
406	1661566044678	3763311.0
407	1661566044720	3763362.0
408	1661566044764	3763413.0
409	1661566044853	3763464.0
410	1661566044899	3763515.0
411	1661566044946	3763566.0
412	1661566044995	3763617.0
413	1661566045042	3763668.0
414	1661566045083	3763719.0
415	1661566045179	3763821.0
416	1661566045225	3763872.0
417	1661566045307	3763923.0
418	1661566045347	3763974.0
419	1661566045388	3764025.0
420	1661566045436	3764076.0
421	1661566045484	3764127.0
422	1661566045531	3764178.0
423	1661566045625	3764280.0
424	1661566045716	3764331.0
425	1661566045761	3764382.0
426	1661566045857	3764484.0
427	1661566045901	3764535.0
428	1661566045951	3764586.0
429	1661566045995	3764637.0
430	1661566046044	3764688.0
431	1661566046094	3764739.0
432	1661566046140	3764790.0
433	1661566046186	3764841.0
434	1661566046276	3764892.0
435	1661566046321	3764943.0
436	1661566046362	3764994.0
437	1661566046407	3765045.0
438	1661566046453	3765096.0
439	1661566046494	3765147.0
440	1661566046591	3765198.0
441	1661566046636	3765249.0
442	1661566046680	3765300.0
443	1661566046720	3765351.0
444	1661566046769	3765402.0
445	1661566046812	3765453.0
446	1661566046856	3765504.0
447	1661566046942	3765555.0
448	1661566046986	3765606.0
449	1661566047027	3765657.0
450	1661566047070	3765708.0
451	1661566047112	3765759.0
452	1661566047205	3765810.0
453	1661566047247	3765861.0
454	1661566047297	3765912.0
455	1661566047397	3766014.0
456	1661566047439	3766065.0
457	1661566047487	3766116.0
458	1661566047531	3766167.0
459	1661566047579	3766218.0
460	1661566047627	3766269.0
461	1661566047674	3766320.0
462	1661566047716	3766371.0
463	1661566047805	3766422.0
464	1661566047848	3766473.0
465	1661566047891	3766524.0
466	1661566047935	3766575.0
467	1661566047981	3766626.0
468	1661566048026	3766677.0
469	1661566048076	3766728.0
470	1661566048164	3766779.0
471	1661566048209	3766830.0
472	1661566048257	3766881.0
473	1661566048301	3766932.0
474	1661566048344	3766983.0
475	1661566048394	3767034.0
476	1661566048437	3767085.0
477	1661566048482	3767136.0
478	1661566048569	3767187.0
479	1661566048614	3767238.0
480	1661566048660	3767289.0
481	1661566048702	3767340.0
482	1661566048749	3767391.0
483	1661566048795	3767442.0
484	1661566048884	3767493.0
485	1661566048931	3767544.0
486	1661566048977	3767595.0
487	1661566049020	3767646.0
488	1661566049060	3767697.0
489	1661566049109	3767748.0
490	1661566049150	3767799.0
491	1661566049237	3767850.0
492	1661566049281	3767901.0
493	1661566049325	3767952.0
494	1661566049369	3768003.0
495	1661566049417	3768054.0
496	1661566049464	3768105.0
497	1661566049506	3768156.0
498	1661566049556	3768207.0
499	1661566049644	3768258.0
500	1661566049691	3768309.0
501	1661566049739	3768360.0
502	1661566049784	3768411.0
503	1661566049829	3768462.0
504	1661566049875	3768513.0
505	1661566049916	3768564.0
506	1661566050006	3768615.0
507	1661566050051	3768666.0
508	1661566050096	3768717.0
509	1661566050139	3768768.0
510	1661566050188	3768819.0
511	1661566050229	3768870.0
512	1661566050275	3768921.0
513	1661566050319	3768972.0
514	1661566050410	3769023.0
515	1661566050458	3769074.0
516	1661566050506	3769125.0
517	1661566050549	3769176.0
518	1661566050596	3769227.0
519	1661566050646	3769278.0
520	1661566050694	3769329.0
521	1661566050740	3769380.0
522	1661566050781	3769431.0
523	1661566050872	3769482.0
524	1661566050918	3769533.0
525	1661566051008	3769635.0
526	1661566051097	3769737.0
527	1661566051137	3769788.0
528	1661566051184	3769839.0
529	1661566051274	3769890.0
530	1661566051320	3769941.0
531	1661566051366	3769992.0
532	1661566051464	3770094.0
533	1661566051506	3770145.0
534	1661566051547	3770196.0
535	1661566051597	3770247.0
536	1661566051681	3770298.0
537	1661566051721	3770349.0
538	1661566051770	3770400.0
539	1661566051811	3770451.0
540	1661566051854	3770502.0
541	1661566051938	3770553.0
542	1661566051977	3770604.0
543	1661566052072	3770706.0
544	1661566052117	3770757.0
545	1661566052160	3770808.0
546	1661566052209	3770859.0
547	1661566052295	3770910.0
548	1661566052389	3771012.0
549	1661566052435	3771063.0
550	1661566052485	3771114.0
551	1661566052534	3771165.0
552	1661566052581	3771216.0
553	1661566052629	3771267.0
554	1661566052673	3771318.0
555	1661566052717	3771369.0
556	1661566052766	3771420.0
557	1661566052858	3771471.0
558	1661566052908	3771522.0
559	1661566052949	3771573.0
560	1661566052994	3771624.0
561	1661566053039	3771675.0
562	1661566053079	3771726.0
563	1661566053169	3771777.0
564	1661566053209	3771828.0
565	1661566053250	3771879.0
566	1661566053294	3771930.0
567	1661566053336	3771981.0
568	1661566053377	3772032.0
569	1661566053461	3772083.0
570	1661566053504	3772134.0
571	1661566053545	3772185.0
572	1661566053586	3772236.0
573	1661566053717	3772338.0
574	1661566053766	3772389.0
575	1661566053811	3772440.0
576	1661566053859	3772491.0
577	1661566053906	3772542.0
578	1661566053956	3772593.0
579	1661566054039	3772644.0
580	1661566054081	3772695.0
581	1661566054124	3772746.0
582	1661566054166	3772797.0
583	1661566054210	3772848.0
584	1661566054258	3772899.0
585	1661566054308	3772950.0
586	1661566054352	3773001.0
587	1661566054400	3773052.0
588	1661566054486	3773103.0
589	1661566054530	3773154.0
590	1661566054571	3773205.0
591	1661566054614	3773256.0
592	1661566054660	3773307.0
593	1661566054705	3773358.0
594	1661566054799	3773409.0
595	1661566054844	3773460.0
596	1661566054886	3773511.0
597	1661566054936	3773562.0
598	1661566054985	3773613.0
599	1661566055034	3773664.0
600	1661566055080	3773715.0
601	1661566055223	3773868.0
602	1661566055266	3773919.0
603	1661566055316	3773970.0
604	1661566055410	3774021.0
605	1661566055458	3774072.0
606	1661566055505	3774123.0
607	1661566055555	3774174.0
608	1661566055600	3774225.0
609	1661566055645	3774276.0
610	1661566055689	3774327.0
611	1661566055731	3774378.0
612	1661566055774	3774429.0
613	1661566055863	3774480.0
614	1661566055910	3774531.0
615	1661566055951	3774582.0
616	1661566055999	3774633.0
617	1661566056048	3774684.0
618	1661566056131	3774786.0
619	1661566056221	3774837.0
620	1661566056263	3774888.0
621	1661566056349	3774990.0
622	1661566056391	3775041.0
623	1661566056481	3775092.0
624	1661566056569	3775194.0
625	1661566056614	3775245.0
626	1661566056711	3775347.0
627	1661566056753	3775398.0
628	1661566056801	3775449.0
629	1661566056846	3775500.0
630	1661566056942	3775551.0
631	1661566056984	3775602.0
632	1661566057029	3775653.0
633	1661566057078	3775704.0
634	1661566057127	3775755.0
635	1661566057170	3775806.0
636	1661566057216	3775857.0
637	1661566057306	3775959.0
638	1661566057395	3776010.0
639	1661566057440	3776061.0
640	1661566057490	3776112.0
641	1661566057534	3776163.0
642	1661566057579	3776214.0
643	1661566057626	3776265.0
644	1661566057666	3776316.0
645	1661566057753	3776367.0
646	1661566057799	3776418.0
647	1661566057845	3776469.0
648	1661566057885	3776520.0
649	1661566057974	3776622.0
650	1661566058020	3776673.0
651	1661566058069	3776724.0
652	1661566058159	3776775.0
653	1661566058205	3776826.0
654	1661566058248	3776877.0
655	1661566058336	3776979.0
656	1661566058378	3777030.0
657	1661566058470	3777081.0
658	1661566058515	3777132.0
659	1661566058558	3777183.0
660	1661566058603	3777234.0
661	1661566058702	3777336.0
662	1661566058745	3777387.0
663	1661566058788	3777438.0
664	1661566058870	3777489.0
665	1661566058919	3777540.0
666	1661566058965	3777591.0
667	1661566059011	3777642.0
668	1661566059051	3777693.0
669	1661566059099	3777744.0
670	1661566059146	3777795.0
671	1661566059238	3777846.0
672	1661566059335	3777948.0
673	1661566059383	3777999.0
674	1661566059425	3778050.0
675	1661566059470	3778101.0
676	1661566059514	3778152.0
677	1661566059561	3778203.0
678	1661566059605	3778254.0
679	1661566059653	3778305.0
680	1661566059743	3778356.0
681	1661566059790	3778407.0
682	1661566059837	3778458.0
683	1661566059880	3778509.0
684	1661566059928	3778560.0
685	1661566059969	3778611.0
686	1661566060009	3778662.0
687	1661566060094	3778713.0
688	1661566060142	3778764.0
689	1661566060185	3778815.0
690	1661566060225	3778866.0
691	1661566060270	3778917.0
692	1661566060362	3778968.0
693	1661566060406	3779019.0
694	1661566060454	3779070.0
695	1661566060496	3779121.0
696	1661566060538	3779172.0
697	1661566060581	3779223.0
698	1661566060629	3779274.0
699	1661566060674	3779325.0
700	1661566060764	3779376.0
701	1661566060808	3779427.0
702	1661566060850	3779478.0
703	1661566060892	3779529.0
704	1661566060934	3779580.0
705	1661566060983	3779631.0
706	1661566061029	3779682.0
707	1661566061113	3779733.0
708	1661566061161	3779784.0
709	1661566061211	3779835.0
710	1661566061260	3779886.0
711	1661566061302	3779937.0
712	1661566061348	3779988.0
713	1661566061395	3780039.0
714	1661566061435	3780090.0
715	1661566061524	3780141.0
716	1661566061571	3780192.0
717	1661566061611	3780243.0
718	1661566061655	3780294.0
719	1661566061753	3780396.0
720	1661566061798	3780447.0
721	1661566061843	3780498.0
722	1661566061936	3780549.0
723	1661566061985	3780600.0
724	1661566062029	3780651.0
725	1661566062170	3780804.0
726	1661566062215	3780855.0
727	1661566062259	3780906.0
728	1661566062305	3780957.0
729	1661566062353	3781008.0
730	1661566062449	3781059.0
731	1661566062498	3781110.0
732	1661566062548	3781161.0
733	1661566062643	3781263.0
734	1661566062685	3781314.0
735	1661566062726	3781365.0
736	1661566062770	3781416.0
737	1661566062820	3781467.0
738	1661566062865	3781518.0
739	1661566062950	3781569.0
740	1661566062991	3781620.0
741	1661566063037	3781631.0
742	1661566063079	3781722.0
743	1661566063121	3781773.0
744	1661566063215	3781824.0
745	1661566063263	3781875.0
746	1661566063311	3781926.0
747	1661566063359	3781977.0
748	1661566063408	3782028.0
749	1661566063449	3782079.0
750	1661566063497	3782130.0
751	1661566063585	3782232.0
752	1661566063674	3782283.0
753	1661566063722	3782334.0
754	1661566063770	3782385.0
755	1661566063813	3782436.0
756	1661566063859	3782487.0
757	1661566063906	3782538.0
758	1661566063956	3782589.0
759	1661566063999	3782640.0
760	1661566064048	3782691.0
761	1661566064090	3782742.0
762	1661566064182	3782793.0
763	1661566064223	3782844.0
764	1661566064268	3782895.0
765	1661566064309	3782946.0
766	1661566064358	3782997.0
767	1661566064399	3783048.0
768	1661566064483	3783099.0
769	1661566064533	3783150.0
770	1661566064574	3783201.0
771	1661566064618	3783252.0
772	1661566064660	3783303.0
773	1661566064702	3783354.0
774	1661566064789	3783405.0
775	1661566064835	3783456.0
776	1661566064877	3783507.0
777	1661566064965	3783609.0
778	1661566065007	3783660.0
779	1661566065088	3783711.0
780	1661566065130	3783762.0
781	1661566065176	3783813.0
782	1661566065225	3783864.0
783	1661566065272	3783915.0
784	1661566065314	3783966.0
785	1661566065397	3784017.0
786	1661566065440	3784068.0
787	1661566065490	3784119.0
788	1661566066223	3784833.0
789	1661566066267	3784884.0
790	1661566066314	3784935.0
791	1661566066412	3785037.0
792	1661566066455	3785088.0
793	1661566066504	3785139.0
794	1661566066552	3785190.0
795	1661566066634	3785241.0
796	1661566066677	3785292.0
797	1661566066723	3785343.0
798	1661566066770	3785394.0
799	1661566066819	3785445.0
800	1661566066860	3785496.0
801	1661566066908	3785547.0
802	1661566066952	3785598.0
803	1661566067039	3785649.0
804	1661566067087	3785700.0
805	1661566067137	3785751.0
806	1661566067180	3785802.0
807	1661566067229	3785853.0
808	1661566067275	3785904.0
809	1661566067320	3785955.0
810	1661566067365	3786006.0
811	1661566067407	3786057.0
812	1661566067454	3786108.0
813	1661566067540	3786159.0
814	1661566067588	3786210.0
815	1661566067629	3786261.0
816	1661566067672	3786312.0
817	1661566067718	3786363.0
818	1661566067807	3786414.0
819	1661566067855	3786465.0
820	1661566067952	3786567.0
821	1661566068047	3786669.0
822	1661566068088	3786720.0
823	1661566068137	3786771.0
824	1661566068184	3786822.0
825	1661566068233	3786873.0
826	1661566068278	3786924.0
827	1661566068324	3786975.0
828	1661566068409	3787026.0
829	1661566068550	3787179.0
830	1661566068598	3787230.0
831	1661566068638	3787281.0
832	1661566068679	3787332.0
833	1661566068770	3787383.0
834	1661566068812	3787434.0
835	1661566068853	3787485.0
836	1661566068894	3787536.0
837	1661566068934	3787587.0
838	1661566069072	3787689.0
839	1661566069119	3787740.0
840	1661566069163	3787791.0
841	1661566069213	3787842.0
842	1661566069254	3787893.0
843	1661566069303	3787944.0
844	1661566069348	3787995.0
845	1661566069394	3788046.0
846	1661566069480	3788097.0
847	1661566069530	3788148.0
848	1661566069577	3788199.0
849	1661566069667	3788301.0
850	1661566069717	3788352.0
851	1661566069808	3788454.0
852	1661566069858	3788505.0
853	1661566069904	3788556.0
854	1661566069999	3788607.0
855	1661566070042	3788658.0
856	1661566070083	3788709.0
857	1661566070127	3788760.0
858	1661566070169	3788811.0
859	1661566070215	3788862.0
860	1661566070265	3788913.0
861	1661566070352	3788964.0
862	1661566070444	3789066.0
863	1661566070488	3789117.0
864	1661566070532	3789168.0
865	1661566070578	3789219.0
866	1661566070626	3789270.0
867	1661566070673	3789321.0
868	1661566070718	3789372.0
869	1661566070812	3789423.0
870	1661566070860	3789474.0
871	1661566070907	3789525.0
872	1661566070948	3789576.0
873	1661566070994	3789627.0
874	1661566071040	3789678.0
875	1661566071123	3789729.0
876	1661566071171	3789780.0
877	1661566071218	3789831.0
878	1661566071264	3789882.0
879	1661566071308	3789933.0
880	1661566071354	3789984.0
881	1661566071397	3790035.0
882	1661566071442	3790086.0
883	1661566071490	3790137.0
884	1661566071537	3790188.0
885	1661566071618	3790239.0
886	1661566071661	3790290.0
887	1661566071707	3790341.0
888	1661566071748	3790392.0
889	1661566071789	3790443.0
890	1661566071878	3790495.0
891	1661566071928	3790546.0
892	1661566071974	3790597.0
893	1661566072017	3790648.0
894	1661566072066	3790699.0
895	1661566072107	3790750.0
896	1661566072152	3790801.0
897	1661566072237	3790852.0
898	1661566072282	3790903.0
899	1661566072329	3790954.0
900	1661566072372	3791005.0
901	1661566072422	3791056.0
902	1661566072465	3791107.0
903	1661566072514	3791158.0
904	1661566072562	3791209.0
905	1661566072607	3791260.0
906	1661566072655	3791311.0
907	1661566072753	3791362.0
908	1661566072797	3791413.0
909	1661566072839	3791464.0
910	1661566072884	3791515.0
911	1661566072927	3791566.0
912	1661566072977	3791617.0
913	1661566073022	3791668.0
914	1661566073065	3791719.0
915	1661566073202	3791821.0
916	1661566073242	3791872.0
917	1661566073283	3791923.0
918	1661566073325	3791974.0
919	1661566073413	3792025.0
920	1661566073460	3792076.0
921	1661566073504	3792127.0
922	1661566073596	3792229.0
923	1661566073638	3792280.0
924	1661566073684	3792331.0
925	1661566073727	3792382.0
926	1661566073810	3792433.0
927	1661566073857	3792484.0
928	1661566073956	3792586.0
929	1661566074004	3792637.0
930	1661566074052	3792688.0
931	1661566074102	3792739.0
932	1661566074190	3792841.0
933	1661566074280	3792892.0
934	1661566074329	3792943.0
935	1661566074374	3792994.0
936	1661566074465	3793096.0
937	1661566074512	3793147.0
938	1661566074561	3793198.0
939	1661566074602	3793249.0
940	1661566074651	3793300.0
941	1661566074733	3793351.0
942	1661566074822	3793453.0
943	1661566074862	3793504.0
944	1661566074903	3793555.0
945	1661566074985	3793606.0
946	1661566075028	3793657.0
947	1661566075069	3793708.0
948	1661566075110	3793759.0
949	1661566075197	3793810.0
950	1661566075243	3793861.0
951	1661566075287	3793912.0
952	1661566075337	3793963.0
953	1661566075385	3794014.0
954	1661566075433	3794065.0
955	1661566075473	3794116.0
956	1661566075517	3794167.0
957	1661566075644	3794269.0
958	1661566075732	3794371.0
959	1661566075780	3794422.0
960	1661566075826	3794473.0
961	1661566075916	3794524.0
962	1661566075963	3794575.0
963	1661566076010	3794626.0
964	1661566076052	3794677.0
965	1661566076096	3794728.0
966	1661566076138	3794779.0
967	1661566076179	3794830.0
968	1661566076225	3794881.0
969	1661566076314	3794932.0
970	1661566076363	3794983.0
971	1661566076410	3795034.0
972	1661566076501	3795136.0
973	1661566076595	3795238.0
974	1661566076641	3795289.0
975	1661566076732	3795340.0
976	1661566076779	3795391.0
977	1661566076823	3795442.0
978	1661566076868	3795493.0
979	1661566076910	3795544.0
980	1661566076952	3795595.0
981	1661566076996	3795646.0
982	1661566077138	3795748.0
983	1661566077183	3795799.0
984	1661566077226	3795850.0
985	1661566077266	3795901.0
986	1661566077311	3795952.0
987	1661566077353	3796003.0
988	1661566077443	3796054.0
989	1661566077492	3796105.0
990	1661566077532	3796156.0
991	1661566077574	3796207.0
992	1661566077617	3796258.0
993	1661566077660	3796309.0
994	1661566077704	3796360.0
995	1661566077797	3796411.0
996	1661566077847	3796462.0
997	1661566077892	3796513.0
998	1661566077938	3796564.0
999	1661566077986	3796615.0
